1715;Ниссан Леопард,Леопард;{"name":"Nissan Leopard","brand_id":103,"class":["C-класс"],"body_style":["4 дв. хардтоп"],"production_years":[{"start": 1980, "end": 1999}],"class_unprocessed":"Средний"}
1716;Либерты,Ниссан Либерты;{"name":"Nissan Liberty","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 1984, "end": 2004}],"class_unprocessed":"Минивэн"}
1717;Ниссан Ливина,Ливина;{"name":"Nissan Livina","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"production_years":[{"start": 2006}],"class_unprocessed":"Компактвэн"}
1718;Ниссан Априо,Априо,Махиндра Верито;{"name":"Nissan Aprio","brand_id":103,"class":["B-класс"],"body_style":["4 дв. седан","5 дв. минивэн","5 дв. универсал","2 дв. пикап"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004}],"class_unprocessed":"Субкомпактный"}
1719;Ниссан Маxима,Дацун Маxима,Маxима;{"name":"Nissan Maxima","brand_id":103,"class":["C-класс","D-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"production_years":[{"start": 1981}],"class_unprocessed":"Компактный (1981–1988), Средний (1988–2014), Большой (с 2015 года)"}
1720;Ниссан Марч,Ниссан Мицра,Марч,Мицра,К10;{"name":"Nissan March","brand_id":103,"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1982}]}
1721;Террано ИИ,Ниссан Мистрал,Ниссан Террано ИИ,Мистрал;{"name":"Nissan Terrano II","brand_id":103}
1722;Ниссан Мурано,Мурано;{"name":"Nissan Murano","brand_id":103,"class":["Кроссовер"],"body_style":["5 дв. внедорожник","4 дв. кабриолет"],"production_years":[{"start": 2002}],"class_unprocessed":"Среднеразмерный кроссовер (тип автомобиля)"}
1723;Ашок Леыланд Гаруда,Донг Фенг Каптаин Н300,Тан Чонг Пахлаван,Юе Лунг Хомер,Ниссан Кабстар,Самсунг СВ110,Ашок Леыланд Партнер,УД 1200,1300,1400,Атлас,УД Кондор,Кабстар,Ниссан Атлас;{"name":"Nissan Cabstar","brand_id":103,"class":["Грузовик"],"production_years":[{"start": 1982}],"class_unprocessed":"Грузовой автомобиль"}
1724;Кицкс,Ниссан Кицкс;{"name":"Nissan Kicks","brand_id":103,"class":["Кроссовер"],"body_style":["5 дв. кроссовер"],"production_years":[{"start": 2016}],"class_unprocessed":"Субкомпактный кроссовер"}
1725;Пресаге,Ниссан Пресаге;{"name":"Nissan Presage","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"production_years":[{"start": 1998, "end": 2009}],"class_unprocessed":"Минивэн"}
1726;Ниссан Рашее,Рашее;{"name":"Nissan Rashee","brand_id":103,"class":["Внедорожник"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4","production_years":[{"start": 1994, "end": 2000}],"class_unprocessed":"Внедорожник"}
1727;Дацун 280З,Дацун 260З,Ниссан С30,Дацун 240З,С30;{"name":"Nissan S30","brand_id":103,"class":["Спортивный автомобиль"],"body_style":["3 дв. хэтчбэк"],"production_years":[{"start": 1970, "end": 1978}],"class_unprocessed":"Спортивный автомобиль"}
1728;Сентра,Ниссан Сентра;{"name":"Nissan Sentra","brand_id":103,"class":["C-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000}],"class_unprocessed":"Компактный"}
1729;Ниссан Ноте,Ноте,Верса Ноте,Ниссан Верса Ноте;{"name":"Nissan Versa Note","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004}],"class_unprocessed":"Субкомпактвэн"}
1730;НВ200 Ванетте,Ниссан НВ200 Ванетте,НВ200,Ниссан НВ200,Евалиа,Ниссан Евалиа;{"name":"Nissan NV200 Vanette","brand_id":103,"class":["Малотоннажный грузовой автомобиль"],"body_style":["5 дв. минивэн","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009}],"class_unprocessed":"LCV"}
1731;Ниссан Пао,Пао;{"name":"Nissan Pao","brand_id":103,"body_style":["3 дв. хэтчбэк"],"production_years":[{"start": 1989, "end": 1991}]}
1732;Ниссан Патхфиндер,Патхфиндер;{"name":"Nissan Pathfinder","brand_id":103,"class":["Внедорожник","Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 4","production_years":[{"start": 1985}],"class_unprocessed":"Среднеразмерный внедорожник (1986–2012), Полноразмерный кроссовер (с 2013)"}
1733;Сафари,Ниссан Сафари,Йонга П60,Патрол,Дацун Патрол,Ниссан Патрол;{"name":"Nissan Safari","brand_id":103,"class":["Внедорожник"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1951}],"class_unprocessed":"Полноразмерный внедорожник"}
1734;Ниссан Пиxо,Пиxо;{"name":"Nissan Pixo","brand_id":103,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"production_years":[{"start": 2009, "end": 2013}],"class_unprocessed":"Городской автомобиль"}
1735;Пресидент,Ниссан Пресидент;{"name":"Nissan President","brand_id":103,"class":["E-класс"],"body_style":["4 дв. лимузин"],"production_years":[{"start": 1965, "end": 2010}],"class_unprocessed":"Представительский"}
1736;Примера,Ниссан Примера;{"name":"Nissan Primera","brand_id":103,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. лифтбэк","5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1990, "end": 2007}],"class_unprocessed":"средний"}
1737;Принце Роыал,Ниссан Принце Роыал;{"name":"Nissan Prince Royal","brand_id":103,"body_style":["4 дв. лимузин"],"production_years":[{"start": 1966, "end": 1967}]}
1738;Ниссан Пулсар ГТИ-Р,Пулсар ГТИ-Р;{"name":"Nissan Pulsar GTI-R","brand_id":103,"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 4","production_years":[{"start": 1990, "end": 1994}]}
1739;Ниссан Кашкай,Кашкай,Дуалис,Ниссан Xиаоке,Ниссан Рогуе Спорт,Ниссан Дуалис,Рогуе Спорт,Кашкай,Xиаоке,Ниссан Кашкай;{"name":"Nissan Rogue Sport","brand_id":103,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2006}],"class_unprocessed":"Среднеразмерный кроссовер"}
1740;Ниссан Куест,Куест;{"name":"Nissan Quest","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"production_years":[{"start": 1992, "end": 2017}, {"start": 2010}],"class_unprocessed":"Минивэн"}
1741;Ниссан Р`несса,Р`несса;{"name":"Nissan R`nessa","brand_id":103,"body_style":["5 дв. универсал"],"production_years":[{"start": 1997, "end": 2001}]}
1742;Серена,Ниссан Серена;{"name":"Nissan Serena","brand_id":103,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 1991}],"class_unprocessed":"минивэн"}
1743;Силвиа,Ниссан Силвиа;{"name":"Nissan Silvia","brand_id":103,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"production_years":[{"start": 1965, "end": 2002}],"class_unprocessed":"Спортивный автомобиль"}
1744;Ниссан Скылине,Скылине;{"name":"Nissan Skyline","brand_id":103,"class":["C-класс","Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1957}],"class_unprocessed":"Компактный (1957–1989), Компактный спортивный (1989–2002), Средний (с 2003)"}
1745;Ниссан Стагеа,Стагеа;{"name":"Nissan Stagea","brand_id":103,"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1996, "end": 2007}]}
1746;Станза,Ниссан Аустер,Ниссан Станза,Дацун Виолет,Виолет,Аустер,Ниссан Виолет,Дацун 140Й,Дацун 160Й,Дацун Станза,Дацун 510;{"name":"Nissan Auster","brand_id":103,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал","5 дв. хэтчбэк"],"production_years":[{"start": 1977, "end": 1992}],"class_unprocessed":"компакт"}
1747;Ниссан Сунны,Сунны;{"name":"Nissan Sunny","brand_id":103}
1748;Теана,Ниссан Теана;{"name":"Nissan Teana","brand_id":103,"class":["C-класс","E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2003}],"class_unprocessed":"Бизнес, Средний"}
1749;Ниссан Террано,Террано;{"name":"Nissan Terrano","brand_id":103,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2014}],"class_unprocessed":"Компактный кроссовер"}
1750;Ниссан Пулсар,Верса,Ниссан Тиида,Тиида,Ниссан Верса,Пулсар;{"name":"Nissan Pulsar","brand_id":103,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004}],"class_unprocessed":"Компактный"}
1751;Ниссан Титан,Титан;{"name":"Nissan Titan","brand_id":103,"class":["Пикап"],"body_style":["2 дв. пикап","4 дв. пикап"],"production_years":[{"start": 2004}],"class_unprocessed":"Полноразмерный пикап"}
1752;Ванетте;{"name":"Nissan Vanette","brand_id":103,"production_years":[{"start": 1979}]}
1753;Ниссан АД,Вингроад,Ниссан Вингроад,АД;{"name":"Nissan Wingroad","brand_id":103,"class":["B-класс"],"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1996, "end": 2018}, {"start": 1996}],"class_unprocessed":"малый средний"}
1754;Ниссан X-Траил,X-Траил;{"name":"Nissan X-Trail","brand_id":103,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2001}],"class_unprocessed":"Компактный кроссовер"}
1755;Xтерра,Ниссан Рониз,Ниссан Xтерра,Рониз,Ниссан Паладин,Паладин;{"name":"Nissan Paladin","brand_id":103,"class":["Внедорожник"],"body_style":["5 дв. внедорожник"],"production_years":[{"start": 1999, "end": 2015}, {"start": 2003, "end": 2007}, {"start": 1999}],"class_unprocessed":"Компактный SUV (1-е поколение), Средний SUV (2-е поколение)"}
1756;Ноубл М600,М600;{"name":"Noble M600","brand_id":104,"class":["Суперкар"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}],"class_unprocessed":"Суперкар"}
1757;НСУ Принз 30,Принз 30;{"name":"NSU Prinz 30","brand_id":105,"body_style":["2 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1958, "end": 1962}]}
1758;НСУ Ро 80,Ро 80;{"name":"NSU Ro 80","brand_id":105,"class":["E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1967, "end": 1977}],"class_unprocessed":"автомобиль бизнес-класса"}
1759;Спайдер,НСУ Спайдер;{"name":"NSU Spider","brand_id":105,"body_style":["2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1967}]}
1760;НСУ Тип 110,НСУ 1200,Тип 110,1200;{"name":"NSU Typ 110","brand_id":105,"body_style":["2 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1972}]}
1761;Олдсмобил Кустом Круисер 98,Олдсмобил Футурамиц 98,Олдсмобил 98,Кустом Круисер 98,98,Футурамиц 98;{"name":"Oldsmobile Custom Cruiser 98","brand_id":106,"chassis_configuration":"4 × 2","production_years":[{"start": 1941, "end": 1996}]}
1762;Олдсмобил Курвед Даш,Курвед Даш;{"name":"Oldsmobile Curved Dash","brand_id":106,"chassis_configuration":"4 × 2","production_years":[{"start": 1901, "end": 1907}]}
1763;Кутласс,Олдсмобил Кутласс;{"name":"Oldsmobile Cutlass","brand_id":106,"class":["C-класс","D-класс"],"production_years":[{"start": 1961, "end": 1999}],"class_unprocessed":"Компактный, Среднеразмерный"}
1764;Олдсмобил Кустом Круисер,Кустом Круисер;{"name":"Oldsmobile Custom Cruiser","brand_id":106}
1765;Олдсмобил Торонадо,Торонадо;{"name":"Oldsmobile Toronado","brand_id":106,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"production_years":[{"start": 1965, "end": 1970}],"class_unprocessed":"спортркар"}
1766;Силхоуетте,Олдсмобил Силхоуетте;{"name":"Oldsmobile Silhouette","brand_id":106,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989, "end": 2004}],"class_unprocessed":"Минивэн"}
1767;Опель Адам,Вауxхалл Адам,Адам;{"name":"Opel Adam","brand_id":107,"class":["B-класс"],"body_style":["3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013, "end": 2019}],"class_unprocessed":"Городской автомобиль"}
1768;Адмирал,Опель Адмирал;{"name":"Opel Admiral","brand_id":107,"class":["F-класс"],"body_style":["4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1939}, {"start": 1964, "end": 1977}],"class_unprocessed":"автомобиль класса люкс"}
1769;Опель Агила А,Агила А,Вауxхалл Агила;{"name":"Opel Agila","brand_id":107,"class":["B-класс"],"body_style":["5 дв. универсал","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000, "end": 2007}],"class_unprocessed":"городской автомобиль"}
1770;Асцона,Опель Асцона;{"name":"Opel Ascona","brand_id":107,"class":["C-класс"],"body_style":["4 дв. седан","2 дв. седан","3 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1970, "end": 1988}],"class_unprocessed":"Средний"}
1771;Астра,Опель Астра,Сатурн Астра,Вауxхалл Астра;{"name":"Opel Astra","brand_id":107,"class":["C-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1991}],"class_unprocessed":"Компактный"}
1772;Опель Астра Классик,Опель Оптима,Астра Ф,Опель Астра Ф,Астра Классик,Оптима;{"name":"Opel Astra Classic","brand_id":107,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","4 дв. седан","5 дв. универсал","2 дв. кабриолет","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1991, "end": 1998}, {"start": 1998, "end": 2002}],"class_unprocessed":"Компактный"}
1773;Астра Г,Астра Классик ИИ,Опель Астра Г,Опель Астра Классик ИИ;{"name":"Opel Astra Classic II","brand_id":107,"class":["C-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998, "end": 2008}],"class_unprocessed":"Компактный"}
1774;Астра Х,Опель Астра Х,Астра Классик ИИИ,Опель Астра Классик ИИИ,Астра Фамилы,Опель Астра Фамилы;{"name":"Opel Astra Classic III","brand_id":107,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","5 дв. универсал","4 дв. седан","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2015}, {"start": 2009, "end": 2014}],"class_unprocessed":"Компактный"}
1775;Опель Астра Й,Астра Й;{"name":"Opel Astra J","brand_id":107,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","5 дв. универсал","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2015}],"class_unprocessed":"Компактный"}
1776;Астра К,Опель Астра К;{"name":"Opel Astra K","brand_id":107,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 2015}],"class_unprocessed":"Компактный"}
1777;Опель Блитз,Блитз;{"name":"Opel Blitz","brand_id":107,"class":["Грузовик"],"chassis_configuration":"6 × 4","production_years":[{"start": 1930, "end": 1975}],"class_unprocessed":"Грузовой автомобиль"}
1778;Опель Калибра,Калибра,Вауxхалл Калибра;{"name":"Opel Calibra","brand_id":107,"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989, "end": 1997}]}
1779;Опель Касцада,Кабрио,Вауxхалл Касцада,Опель Кабрио,Касцада;{"name":"Opel Cascada","brand_id":107,"class":["Кабриолет"],"body_style":["2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013}],"class_unprocessed":"Среднеразмерный кабриолет"}
1780;Бедфорд Астрамаx,Вауxхалл Астраван,Бедфорд Астраван,Опель Комбо,Комбо,Вауxхалл Астрамаx;{"name":"Opel Astravan","brand_id":107,"class":["Малотоннажный грузовой автомобиль"],"body_style":["3 дв. минивэн","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1986}],"class_unprocessed":"LAV"}
1781;Вауxхалл Нова,Корса,Опель Корса;{"name":"Opel Corsa","brand_id":107,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк","2 дв. седан","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1982}],"class_unprocessed":"Субкомпактный"}
1782;Опель Дипломат,Дипломат;{"name":"Opel Diplomat","brand_id":107,"class":["E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1977}],"class_unprocessed":"автомобиль бизнес-класса"}
1783;ГТ,Опель ГТ;{"name":"Opel GT","brand_id":107,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1968, "end": 1973}],"class_unprocessed":"Спортивный автомобиль"}
1784;Вауxхалл Инсигниа,Инсигниа,Опель Инсигниа;{"name":"Opel Insignia","brand_id":107,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. хэтчбэк","5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2008}],"class_unprocessed":"Средний"}
1785;Кадетт,Опель Кадетт;{"name":"Opel Kadett","brand_id":107,"class":["C-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1940}, {"start": 1962, "end": 1993}],"class_unprocessed":"Средний"}
1786;Капитäн,Опель Капитäн;{"name":"Opel Kapitän","brand_id":107,"class":["E-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1939, "end": 1970}],"class_unprocessed":"Полноразмерный (первые 3 поколения), Представительский"}
1787;Вауxхалл Вива,Опель Карл,Карл;{"name":"Opel Karl","brand_id":107,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"production_years":[{"start": 2015}],"class_unprocessed":"Городской автомобиль"}
1788;Опель Манта,Манта;{"name":"Opel Manta","brand_id":107,"body_style":["2 дв. купе","2 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1970, "end": 1988}]}
1789;Вауxхалл Мокка,Мокка,Опель Мокка;{"name":"Opel Mokka","brand_id":107,"class":["Кроссовер"],"body_style":["5 дв. внедорожник"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2012}],"class_unprocessed":"Мини-кроссовер"}
1790;Опель Омега,Омега;{"name":"Opel Omega","brand_id":107,"class":["E-класс"],"body_style":["4 дв. седан","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1986, "end": 2003}],"class_unprocessed":"автомобиль бизнес класса"}
1791;Опель Виваро,Виваро,Вауxхалл Виваро;{"name":"Opel Vivaro","brand_id":107,"class":["Фургон"],"body_style":["4 дв. фургон"],"production_years":[{"start": 2001}],"class_unprocessed":"Минивэн"}
1792;Опель 1,1,2 Литер;{"name":"Opel 1","brand_id":107,"body_style":["2 дв. седан","2 дв. полукабриолет","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1931, "end": 1935}, {"start": 1015}]}
1793;Опель П4,П4;{"name":"Opel P4","brand_id":107,"body_style":["2 дв. седан","2 дв. полукабриолет","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1935, "end": 1937}, {"start": 6586}]}
1794;Рекорд,Опель Рекорд;{"name":"Opel Rekord","brand_id":107,"class":["C-класс","E-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1957, "end": 1986}],"class_unprocessed":"Средний (первые 2 поколения), Полноразмерный"}
1795;Опель Сенатор,Сенатор;{"name":"Opel Senator","brand_id":107,"class":["E-класс"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1978, "end": 1994}],"class_unprocessed":"Представительский"}
1796;Сигнум,Опель Сигнум,Вауxхалл Сигнум;{"name":"Opel Signum","brand_id":107,"class":["C-класс"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2003, "end": 2008}],"class_unprocessed":"Средний"}
1797;Спидстер,Опель Спидстер,Вауxхалл ВX220;{"name":"Opel Speedster","brand_id":107,"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 2000, "end": 2005}]}
1798;Тигра,Вауxхалл Тигра,Опель Тигра;{"name":"Opel Tigra","brand_id":107,"class":["Спортивный автомобиль"],"body_style":["2 дв. купе"],"chassis_configuration":"4 × 2","production_years":[{"start": 1994, "end": 2000}, {"start": 2004, "end": 2009}],"class_unprocessed":"спортивный"}
1799;Вецтра,Опель Вецтра;{"name":"Opel Vectra","brand_id":107,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1988, "end": 2008}],"class_unprocessed":"Средний"}
1800;Вауxхалл Зафира,Опель Зафира,Зафира;{"name":"Opel Zafira","brand_id":107,"class":["Фургон"],"body_style":["5 дв. минивэн"],"chassis_configuration":"4 × 2","production_years":[{"start": 1999}],"class_unprocessed":"Компактвэн"}
1801;200,250,Пэкард 200,Пэкард 250;{"name":"Packard 200","brand_id":108,"body_style":["4 дв. седан","2 дв. купе","4 дв. хардтоп"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1952}]}
1802;Пэкард 300,300;{"name":"Packard 300","brand_id":108,"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1952}]}
1803;Пэкард Кариббеан,Кариббеан;{"name":"Packard Caribbean","brand_id":108,"body_style":["2 дв. кабриолет","2 дв. хардтоп"],"production_years":[{"start": 1953, "end": 1956}]}
1804;Статион Седан,Пэкард Статион Седан;{"name":"Packard Station Sedan","brand_id":108,"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1948, "end": 1950}]}
1805;Пил П50,П50;{"name":"Peel P50","brand_id":109,"class":["Мотоколяска"],"body_style":["1 дв. купе"],"chassis_configuration":"3 × 1","production_years":[{"start": 1963, "end": 1964}, {"start": 2010}],"class_unprocessed":"Мотоколяска"}
1806;Пил Енгинееринг Компани,Енгинееринг Компани;{"name":"Peel Engineering Company","brand_id":109}
1807;Пил Тридент,Тридент;{"name":"Peel Trident","brand_id":109,"chassis_configuration":"3 × 1","production_years":[{"start": 1965, "end": 1966}]}
1808;104,Пежо 104;{"name":"Peugeot 104","brand_id":110,"class":["B-класс"],"body_style":["4 дв. седан","3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4x2","production_years":[{"start": 1972, "end": 1988}],"class_unprocessed":"Супермини"}
1809;Пежо 106,106;{"name":"Peugeot 106","brand_id":110,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1991, "end": 2003}],"class_unprocessed":"Супермини"}
1810;Пежо 107,107;{"name":"Peugeot 107","brand_id":110,"class":["B-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2005, "end": 2014}],"class_unprocessed":"Городской автомобиль"}
1811;Пежо 108,108;{"name":"Peugeot 108","brand_id":110,"class":["A-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк"],"class_unprocessed":"Мини"}
1812;201,Пежо 201;{"name":"Peugeot 201","brand_id":110,"class":["B-класс"],"body_style":["4 дв. седан","2 дв. купе","2 дв. кабриолет","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1929, "end": 1937}],"class_unprocessed":"Субкомпактный"}
1813;Пежо Тип 190,Тип 190;{"name":"Peugeot Type 190","brand_id":110,"class":["B-класс"],"body_style":["2 дв. седан","2 дв. торпедо","2 дв. родстер","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1928, "end": 1931}],"class_unprocessed":"Субкомпактный"}
1814;202,Пежо 202;{"name":"Peugeot 202","brand_id":110,"class":["B-класс"],"body_style":["4 дв. седан","2 дв. кабриолет","4 дв. кабриолет","2 дв. пикап"],"chassis_configuration":"4 × 2","production_years":[{"start": 1938}, {"start": 1945}, {"start": 1041}],"class_unprocessed":"Субкомпактный"}
1815;Пежо 205,205;{"name":"Peugeot 205","brand_id":110,"class":["B-класс"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 1998}],"class_unprocessed":"Супермини"}
1816;Пежо 206,206;{"name":"Peugeot 206","brand_id":110,"class":["B-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","4 дв. седан","5 дв. универсал","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1998}],"class_unprocessed":"Малый"}
1817;Пежо 207,207;{"name":"Peugeot 207","brand_id":110,"class":["Малый семейный автомобиль"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","5 дв. универсал","2 дв. кабриолет"],"production_years":[{"start": 2006, "end": 2012}],"class_unprocessed":"Малый семейный"}
1818;Пежо 208,208;{"name":"Peugeot 208","brand_id":110,"class":["B-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 2012}],"class_unprocessed":"Субкомпактный"}
1819;301,Пежо 301;{"name":"Peugeot 301","brand_id":110,"class":["C-класс"],"body_style":["4 дв. седан","2 дв. купе","2 дв. кабриолет","2 дв. родстер","2 дв. спидстер","2 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1932, "end": 1936}, {"start": 2012}],"class_unprocessed":"Компактный"}
1820;302,Пежо 302;{"name":"Peugeot 302","brand_id":110,"class":["C-класс"],"body_style":["4 дв. седан","2 дв. купе","2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1936, "end": 1938}],"class_unprocessed":"Компактный"}
1821;304,Пежо 304;{"name":"Peugeot 304","brand_id":110,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал","2 дв. купе","2 дв. кабриолет","3 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1969, "end": 1980}],"class_unprocessed":"Компактный"}
1822;305,Пежо 305;{"name":"Peugeot 305","brand_id":110,"class":["C-класс"],"body_style":["4 дв. седан","5 дв. универсал","3 дв. фургон"],"chassis_configuration":"4 × 2","production_years":[{"start": 1977, "end": 1989}],"class_unprocessed":"Компактный"}
1823;306,Пежо 306;{"name":"Peugeot 306","brand_id":110,"class":["C-класс"],"body_style":["3 дв. хэтчбэк","5 дв. хэтчбэк","5 дв. универсал"],"chassis_configuration":"4 × 2","production_years":[{"start": 1993, "end": 2002}],"class_unprocessed":"Компактный"}
1824;307,Пежо 307;{"name":"Peugeot 307","brand_id":110,"class":["C-класс"],"body_style":["5 дв. хэтчбэк","3 дв. хэтчбэк","5 дв. универсал","2 дв. кабриолет","4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2008}, {"start": 2004, "end": 2011}],"class_unprocessed":"Компактный"}
